0.032765417,1276,153699,5104,25880,10938,155774,2661,29845,40138,-38,4,45338,127819,19221,15544,1450,32358,0,5556
0.054409428,2114.5,160216,8458,24814,12191,155451,3165,27799,36022,92,4,50321,135402,27714,18825,2379,30036,0,11513
0.055541736,4.224324324,10636,1563,4048,993,28141,218,2855,2537,32,370,8686,6588,8316,1046,983,8051,0,1346
0.061819292,1.736892278,11743,1822,4394,1129,29473,240,2935,2687,22,1049,8455,7349,7400,1147,1066,8734,0,1306
0.060809264,1.82254902,11756,1859,4516,962,30571,274,2801,2627,16,1020,8988,7240,7940,1014,1105,9052,0,1371
0.05864955,1.847373637,12026,1864,4577,1052,31782,252,2602,2424,11,1009,10483,7449,9413,957,1058,9022,0,1079
0.058300306,1.942540323,12669,1927,4803,1129,33053,273,2572,2107,-8,992,11152,7866,10068,845,1117,9514,0,961
0.056165986,2.037267081,11811,1968,4820,982,35039,350,2966,1952,18,966,11652,6991,10573,764,1170,10683,0,1438
0.048398938,1.846982759,11069,1714,4690,938,35414,407,2487,2040,46,928,11679,6379,10613,806,1027,10962,0,1020
0.153082067,6.147191011,11408,5471,5015,970,35739,372,1915,1894,240,890,14705,6393,13598,847,-2329,11790,0,419
0.090092298,4.045232274,12250,3309,6104,1010,36729,263,2565,1915,170,818,12563,6146,11496,949,995,14739,0,1111
0.087069033,4.309184994,11937,3331,6223,986,38257,261,3278,2151,189,773,11848,5714,10729,1043,985,16486,0,1954
0.069484583,3.623853211,10583,2765,5645,912,39793,302,4441,2019,167,763,13101,4938,11929,809,862,16759,0,3131
0.134480561,42.2,7676,844,3401,512,6276,724,1687,2065,6,20,926,4275,8024,545,398,1945,0,254
0.117312737,40.25,7719,805,3368,560,6862,767,1963,1989,2,20,1088,4351,8758,585,366,2427,0,484
0.118529862,38.7,7707,774,3250,553,6530,714,1771,2070,6,20,898,4457,8808,571,342,2004,0,335
0.055028235,38.16666667,8052,458,3385,635,8323,925,2221,3282,8,12,1217,4667,1207,523,275,2544,0,333
0.100825835,68.16666667,8268,818,3204,670,8113,1016,2100,2989,1,12,1615,5064,1629,527,347,2244,0,232
0.085424651,57.58333333,8082,691,3091,647,8089,993,2092,2806,5,12,1380,4991,1585,544,299,2552,0,253
0.071838714,46.91666667,7961,563,3068,626,7837,940,1908,2555,12,12,1525,4893,1823,610,286,2314,0,296
0.114807145,73.91666667,7890,887,3362,605,7726,902,1900,2395,0,12,1637,4528,2332,666,406,2499,0,319
0.017964072,21.75,8685,261,3274,785,14529,1199,2296,3594,234,12,1364,5411,2106,893,11,7998,0,226
0.016048068,17.58333333,8107,211,3026,574,13148,863,1967,3385,-71,12,1103,5081,1795,814,151,7103,0,31
0.131587456,135.6666667,8691,1628,3284,575,12372,871,2385,3075,-105,12,2563,5407,3180,1049,174,5178,0,859
0.085392875,83.5,8476,1002,3089,595,11734,933,1695,1814,312,12,3152,5387,3747,1070,328,5190,0,69
0.012267892,38.19230769,3364.8,99.3,1326.8,549.1,8094.3,1879.9,2589.1,1372.6,224,2.6,2576.3,2038,1690,268.8,160,3277.1,0,43.5
0.078059602,215.1923077,3332,559.5,1317.3,611.2,7167.6,1369.3,2083,662.9,247.3,2.6,2551.9,2014.7,1851.1,129.2,-8.5,3136.7,0,9.2
0.062588785,171.1538462,2654.3,445,1167.5,491.6,7109.9,1374.5,2034.3,1199.6,235.1,2.6,2676,1486.8,2281,130.5,89,2421.4,0,85.8
0.050771789,143.6296296,2796.1,387.8,1231.5,471.9,7638.1,1480.9,2471.2,677.9,240.9,2.7,2860.3,1564.6,2627.2,209,128.6,3277.8,0,331.5
0.135861167,693.9642857,4867.7,1943.1,2164,743.7,14302.1,1743.8,2747.2,2025.7,96.4,2.8,4981.3,2703.7,4524.2,295.2,259.2,6373.3,0,63.9
0.055419459,299.75,6028,839.3,2816.1,690.6,15144.5,1827.2,2910.8,1130.7,31.1,2.8,5770.7,3211.9,5146.6,285.8,343.4,7137.5,0,110.1
0.062180961,363.7586207,6548.4,1054.9,3181.7,857,16965,1851.6,2977.6,2272.3,64.6,2.9,6559.6,3366.7,5638,429.3,440.6,6816.2,0,83.1
0.08252161,529.3448276,7331.5,1535.1,3784.4,837.4,18602.4,1955.1,3230,2697.6,45.7,2.9,6891.2,3547.1,6910.2,559.8,554.2,7720.7,0,177.4
0.112903933,799.6206897,7585,2318.9,4116.9,1107.1,20538.7,2084,3474,1944.7,507,2.9,8046.1,3468.1,9025.3,592.2,11.9,9417.6,0,90.3
0.117541009,1561.772727,8116,3435.9,4420.7,1267.9,29231.5,2130.4,3684,3163.8,2036.9,2.2,12551,3695.3,13922.3,616.7,685.9,11759.8,0,93.6
-0.000431867,-5.363636364,8343.5,-11.8,4600,1215.2,27323.2,1373.6,3484.1,2311.8,-2631.8,2.2,12131.8,3743.5,13429,557.6,-966.6,11694.4,0,81.4
0.073713881,908.1818182,8614.9,1998,4872.9,1088.5,27104.8,1291.1,3044.5,1269.1,181.8,2.2,13598.9,3742,14782.3,460,511.1,10884.2,0,460.6
0.032125742,0.222222222,98502.8,642.2,4025.3,5191.5,19990.2,6355.9,14918.9,11537.6,-13.2,2889.9,5276.1,94477.5,2717.2,9494.9,624.6,1896.1,0,2755.3
0.041976897,0.330895038,102644.2,959,4473.4,6174.6,22845.9,7334.2,16315.9,13369.5,13.2,2898.2,5848.6,98170.8,3408.1,11331.5,552.1,2175.3,0,2022.5
0.044064303,0.364846416,107552,1069,4783,6388,24260,7864,17510,14174,-4,2930,6244,102769,4130,11726,628,2418,0,2346
0.01293621,0.113105317,101093,334,5184,6333,25819,8373,17770,14590,5.7,2953,5975,95909,4106,12295,553,3686,0,1901
0.044789306,0.391275168,91084,1166,5427,5431,26033,8266,17939,15115,8.2,2980,6401,85657,4844,12149,635,3171,0,2958
0.040309203,0.404595405,102531,1215,5900,6576,30142,9211,21752,17243,27.8,3003,6256,96631,5498,14368,755,5211,0,4707
0.041820526,0.474086379,121546,1427,6852,7436,34122,10615,21956,19701,-20,3010,6554,114694,6303,17306,845,4952,0,2469
0.032110092,0.477567668,129976,1288,6846,8101,40112,11301,28345,21221,-4,2697,6808,123130,4842,17906,630,9068,0,6944
0.00640785,0.093772894,136809,256,7603,7826,39951,12308,24553,22893,-64,2730,6059,129206,4553,19677,-487,8012,0,1763
0.03327393,0.493304379,145534,1363,7274,8460,40963,12822,25747,24109,473,2763,6328,138260,5355,21535,386,7579,0,2531
-0.090663788,-1.325206167,152922,-3696,7316,8276,40766,13198,25940,23615,573,2789,1789,145606,1066,21374,-79,7106,0,2771
0.013744854,0.217747684,162467,611,7131,9110,44453,14594,31048,27624,-34,2806,1791,155336,1171,23700,-289,5739,0,3407
0.042174321,3.313289974,42588,2700,13809,16899,64020,9587,31810,22020,-362,814.9,10824,28779,17333,5856,968,20437,0,3667
0.060506348,6.047367775,60138,4928,19307,18149,81446,14544,38128,28561,-1049,814.9,12883,40831,18891,8161,1720,24944,0,3127
0.063577152,6.971407535,65875,5681,21628,19520,89356,15547,42524,29755,-499,814.9,17532,44247,23125,6753,2528,27752,0,5652
0.044631078,4.649650264,55656,3789,18010,17852,84896,12625,38335,27297,-1000,814.9,20811,37646,27956,6560,1319,26719,0,6322
0.043634345,4.534298687,55184,3695,18577,17511,84681,12205,38867,27877,-914,814.9,16746,36607,27456,6515,1380,27784,-18,7476
0.026778093,2.579457602,47011,2102,16359,16302,78497,9700,34418,26303,-1202,814.9,14809,30652,27211,5023,742,25247,0,6636
-0.000896873,-0.082218677,38537,-67,12420,14503,74704,8614,31967,26132,-157,814.9,13137,26117,25338,4614,192,22818,0,7388
0.009797043,0.925266904,45462,754,16481,16193,76962,10018,36244,26931,-240,814.9,13697,28981,25109,6487,3339,23847,0,8599
0.078296756,7.543256841,54722,6147,19672,17452,78509,11529,38603,28218,-402,814.9,14039,35050,28743,7051,1698,25000,0,8029
0.077664334,7.476991042,53800,6093,19056,17904,78453,11266,39193,26621,-373,814.9,14588,34744,32870,5957,1746,26742,0,8372
0.038276901,3.678979016,41748,2998,14384,16780,78324,11402,39464,25717,-428,814.9,15331,27364,34279,6128,1006,26456,0,9502
0.04300303,3.107759356,7041.534,947.705,4675.866,712.814,22038.098,32.717,1143.129,1011.042,29.619,304.948,9641.241,2365.668,3161.316,299.619,582.951,7316.004,0,172.943
0.010206808,0.925686591,15351,573,9093,1979,56139,0,3523,4019,36,619,20827,6258,1307,1399,375,21356,0,128
0.014383562,1.241214058,18376,777,10771,1959,54020,125,3613,4595,64,626,19289,7605,-416,1207,473,19400,0,211
-0.004615058,-0.409246575,18095,-239,10603,1977,51787,167,3907,4409,63,584,17191,7492,-736,1111,463,20181,0,168
0.015394739,1.356766257,18031,772,10235,1988,50147,132,3576,3918,72,569,15023,7796,-1870,1226,338,20121,0,128
0.018443828,1.613970588,17900,878,10136,1943,47604,144,2650,4604,75,544,14060,7764,-1662,968,438,18722,0,126
0.013314333,1.144424132,17470,626,9703,2068,47017,134,5162,5349,88,547,13399,7767,-2118,1179,394,18185,0,222
0.018370343,1.299345182,17656,1389,9453,2815,75611,128,4194,4857,73,1069,23491,8203,-892,1555,-849,37283,0,556
-0.024666932,-1.60462963,23443,-1733,12581,2614,70256,120,3820,5531,104,1080,19828,10862,-4104,1933,170,35409,0,492
-0.081384573,-4.833944954,22401,-5269,12324,2336,64742,105,4768,7258,-19,1090,13470,10077,-9494,1724,503,33736,0,1693
-0.020742836,-1.123062899,20712,-1232,12153,2035,59394,105,3176,6634,104,1097,11162,8559,-10844,1134,450,30815,0,409
0.008202663,4.231425091,115475,17370,86055,655208,2117605,7135,0,0,-24426,4105,176106,29420,74999,930369,7489,201791,0,271794
0.008374996,4.622655298,110838,18976,89660,693485,2265792,3651,0,0,-24874,4105,183573,21178,89259,1127806,7773,201642,0,380195
0.009021928,5.184896468,107084,21284,92546,707454,2359141,5181,0,0,-25072,4105,204069,14538,108325,1193593,7633,244324,0,471833
0.007419415,4.366138855,105790,17923,95888,709924,2415689,12981,0,0,-19533,4105,211178,9902,116955,1287765,7991,250449,0,603938
0.008457417,5.301339829,102102,21762,91066,735934,2573126,7776,0,0,-19539,4105,232065,11036,132504,1363427,8030,268676,0,728111
0.010393341,5.954202192,100492,24442,89202,822098,2351698,2047,0,0,-17587,4105,247573,11290,146612,1279715,6260,259133,0,573080
0.009929056,6.025091352,105486,24733,90307,878361,2490972,3057,0,0,-16676,4105,254190,15179,161265,1375179,9803,271245,0,619602
0.009646748,5.953958587,113254,24441,93689,913742,2533600,3704,0,0,-17523,4105,255693,19565,177557,1443982,11459,268522,0,628543
0.01238269,7.910840438,131412,32474,104158,959121,2622532,12287,0,0,-18360,4105,256515,27254,197695,1470666,8290,249637,0,600381
0.013556331,8.874786845,142422,36431,110042,939582,2687379,7451,0,0,-18652,4105,261330,32380,224780,1562431,8114,261720,0,512788
0.008603186,7.096467722,129503,29131,102063,976652,3386071,8150,0,0,-18605,4105,279354,27440,244976,2144257,6276,263259,0,823893
0.102960995,10.38427948,189607,19024,44543,20759,184769,5493,48841,29012,6997,1832,105081,145064,115175,19259,12919,11289,0,17070
0.128393023,14.68067686,236286,26895,57171,21793,209474,5543,53234,33600,9623,1832,121382,179115,134377,22147,20626,9812,0,20071
0.112364904,14.28984716,222580,26179,54878,20997,232982,6144,55720,34212,11561,1832,136524,167702,153361,22776,19996,12065,0,21913
0.084424618,11.69377729,211664,21423,47770,21622,253753,6380,50250,33018,8976,1832,149113,163894,170098,22815,14308,20057,0,16516
0.072327517,10.50272926,192308,19241,42998,16736,266026,6505,42232,31926,11834,1832,155028,149310,180128,19000,11892,24028,0,13215
0.017237686,2.503820961,122566,4587,25329,12860,266103,6334,35347,26464,9047,1832,152716,97237,177287,13516,132,33664,0,11332
-0.001910965,-0.27128821,103310,-497,19041,14092,260078,5419,29619,31785,4809,1832,145556,84269,169203,13986,-1729,35286,0,7001
0.036228458,5.019104803,127485,9195,27141,15353,253806,5585,28560,27737,7643,1832,148124,100344,170517,14565,-48,33571,0,4822
0.058393701,8.091703057,158902,14824,38913,15050,253863,5704,34021,27171,7050,1832,154554,119989,177443,13953,5715,28733,0,10686
0.012315312,1.596069869,139865,2924,34231,13325,237428,5848,28329,26530,6253,1832,144213,105634,169955,14103,2691,26299,0,6201
-0.02311606,-3.025655022,94471,-5543,20056,11471,239790,5676,26078,22183,-621,1832,131688,74415,154765,10950,-1892,45382,0,5992
0.091918223,3.697612478,2589.22,270.717,1228.571,231.055,2945.194,195.401,649.481,447.092,6.548,73.214,1870.689,1360.649,1518.102,206.278,147.562,249.673,0,189.202
0.099307159,2.114754098,2749.3,309.6,1291.6,264.6,3117.6,200.7,755.2,383.6,12.6,146.4,2040.6,1457.7,1716.9,231.8,185,267.1,0,251.4
0.085356629,2.389344262,2921.9,349.8,1376.4,303.1,4098.1,242.2,933.8,725.6,12.2,146.4,2060.9,1545.5,1931.8,258.9,192.7,699.3,0,343
0.09258868,2.693989071,3194.3,394.4,1526.6,330.2,4259.7,250.5,1115.8,651.2,6.9,146.4,2299.9,1667.7,2168.7,256.7,203.4,755.3,0,496.9
0.094469678,2.827185792,3297.6,413.9,1541.7,322.9,4381.3,245.9,1032.5,905.3,11.8,146.4,2101.9,1755.9,2380.2,284.1,211,798.8,0,423
0.096408184,2.803278689,3394.8,410.4,1610,276.2,4256.9,274,906,872.7,9.3,146.4,2023.2,1784.8,2604.1,293.9,225,787.6,0,330
0.105417882,1.567622951,3493.1,459,1701.2,287,4354.1,258.2,756.8,1001.9,9.7,292.8,1977.9,1791.9,2862.2,331.6,246.9,784.7,0,187.8
0.123595132,2.538934426,3776.2,743.4,1852.8,345.9,6014.8,330.7,1000.2,935,12.8,292.8,2218,1923.4,3442.6,398.9,-50.7,2189.4,0,278.9
0.093686153,1.941939891,4145.9,568.6,1976.4,345.3,6069.2,382.8,1078.2,1326.3,7.2,292.8,2453.8,2169.5,3779,430.2,150.9,1587.3,0,316.7
0.092513594,2.103483607,4357.7,615.9,2138.2,356.4,6657.4,417.4,956.4,1092.3,7.1,292.8,2667.8,2219.5,4170.7,473.3,157.8,1954.2,0,155.7
0.10599501,2.684084699,4895.8,785.9,2380.3,398.8,7414.5,495.4,1112.4,1388.6,5.1,292.8,3020.4,2515.5,4708.4,588.1,187.9,1980.8,0,183.1
0.054315955,1.63276742,3547.339,215.62,1649.876,381.992,3969.736,501.59,1524.944,383.682,3.877,132.058,2534.029,1897.463,3116.212,71.747,128.272,785.444,0,566.087
0.05675377,1.824129807,3810.384,246.989,1760.173,462.673,4351.94,643.484,1700.777,434.139,4.23,135.401,2302.649,2050.211,3314.063,110.279,145.68,1284.79,0,525.326
0.071531777,2.007601767,4102,297.637,1894.439,473.049,4160.906,703.99,1541.568,670.891,3.242,148.255,2139.135,2207.561,3518.736,94.84,173.307,1059.166,0,339.825
0.072588291,1.69290299,4316.471,315.442,1978.044,505.151,4345.632,737.192,1624.826,556.256,0.409,186.332,2201.492,2338.427,3755.894,121.029,184.466,1300.979,0,357.953
0.083909474,1.48733878,4551.812,374.442,2105.248,508.427,4462.452,757.776,1805.681,630.131,0.229,251.753,2192.858,2446.564,4027.321,150.07,233.416,1300.477,0,513.288
0.102712489,1.307883419,4476.886,430.618,2076.419,497.066,4192.46,760.216,1735.807,621.058,-4.6,329.248,1932.455,2400.467,4219.149,109.607,244.66,1300,0,433.154
0.168970174,1.692825167,4905.458,693.52,2295.149,564.89,4104.393,789.318,1590.035,815.555,1.996,409.682,1842.659,2610.309,4780.993,114.514,261.181,1050,0,209.762
0.070237288,0.99101157,5323.381,480.708,2574.66,780.328,6844.057,913.92,1954.478,1130.852,2.337,485.068,2302.793,2748.721,5167.801,177.051,230.118,2770.624,0,191.485
0.12109228,1.362384876,6476.632,842.586,3162.399,824.217,6958.214,982.608,1977.932,775.857,2.342,618.464,3016.526,3314.233,5854.17,215.074,57.069,2535.309,0,138.724
0.11900245,1.053137584,6892.303,884.981,3330.619,917.595,7436.662,1118.722,2236.28,1127.733,1.928,840.328,3002.721,3561.684,6652.084,226.02,219.764,2537.507,0,96.645
0.114217749,0.794455191,7085.12,876.037,3448.153,870.369,7669.885,1179.309,2309.699,885.195,0.988,1102.689,3235.202,3636.967,7143.129,230.995,181.931,2662.4,0,145.402
0.134878217,0.783838492,7116.34,1110.968,3536.187,923.992,8236.823,1291.901,2843.309,1934.085,0.467,1417.343,3687.847,3580.153,7907.903,230.786,176.781,1773.607,0,493.64
0.132381998,3.79245283,5534,603,2660,544,4555,367,1124,1647,37,159,83,2874,549,410,322,2124,0,87
0.133797742,3.503144654,5231,557,2446,525,4163,382,1279,1365,51,159,-86,2785,893,423,276,2125,0,259
0.124225029,3.402515723,5468,541,2470,576,4355,384,1376,2061,16,159,-135,2998,954,412,248,1571,0,267
0.132683832,3.597484277,5623,572,2583,580,4311,394,1420,1134,9,159,146,3040,1194,413,279,2170,0,312
0.13104744,3.509433962,5591,558,2529,546,4258,386,1395,1638,15,159,154,3062,1322,440,299,1595,0,338
0.139289145,3.647798742,5655,580,2626,519,4164,385,1429,1405,26,159,118,3029,1421,431,315,1802,0,382
0.143426295,4.075471698,5761,648,2755,569,4518,443,1485,1558,13,159,297,3006,1593,490,335,1800,0,401
0.153291056,4.408805031,5973,701,2824,565,4573,459,1514,1809,15,159,542,3149,1897,501,330,1392,0,420
0.162648221,5.176100629,6124,823,2830,600,5060,506,1311,1200,14,159,726,3294,2250,507,231,2284,0,131
0.16028147,5.157232704,6214,820,2891,631,5116,512,1305,1440,14,159,559,3323,2548,507,204,2294,0,111
0.151134718,5.905660377,6721,939,3230,648,6213,454,2020,1418,8,159,908,3491,2927,575,246,3070,0,871
0.112093464,5.419847328,7341,710,3379,604,6334,752,1829,2056,21,131,411,3962,490,930,181,2800,0,319
0.161942376,13.41931818,35119,11809,23987,4430,72921,2650,21579,18508,1297,880,31003,11132,47828,1887,2384,14041,0,11337
0.107184835,9.740909091,46565,8572,30243,4920,79974,3092,25497,24283,1032,880,31635,16322,50847,2172,2805,13656,0,14035
0.104660338,5.124431818,48017,9019,30860,4759,86174,3264,30328,27821,1340,1760,32790,17157,54660,1969,2723,14736,0,16551
0.095319527,4.877272727,46854,8584,30341,4873,90055,3277,31304,27811,1221,1760,33173,16513,58228,1933,2851,19154,0,20268
0.077132891,4.032954545,45998,7098,30013,4466,92023,3100,32986,32374,1609,1760,30320,15985,57631,2089,2201,19063,0,21675
0.081593465,4.176704545,44294,7351,28721,3941,90093,2902,33395,26930,1410,1760,25554,15573,54844,2795,2239,28407,0,19900
0.074790879,3.708522727,41863,6527,27134,3856,87270,2675,34010,26532,1485,1760,23062,14729,54297,2682,1586,29684,0,22201
0.014198598,0.709090909,35410,1248,23375,3667,87896,2655,36545,27194,1858,1760,17072,12035,50125,2288,5560,31182,0,20675
0.077316862,3.655681818,31856,6434,21152,3396,83216,2766,30634,29223,1018,1760,16981,10704,50420,2498,1623,25364,0,15964
0.103263449,5.068181818,37266,8920,23993,3971,86381,3379,20411,26973,1180,1760,18981,13273,52311,3804,1801,28627,0,11175
0.088744043,4.401704545,33014,7747,21103,3144,87296,3266,19240,14601,1329,1760,19299,11911,51954,3517,1981,41425,0,10914
0.197189402,3.005457026,15564,2203,9558,1610,11172,1222,3730,3728,33,733,2675,6006,12214,1165,1117,2815,0,564
0.191056272,3.316507503,16734,2431,10027,1675,12724,1327,4402,3716,6,733,2375,6707,13174,1244,1235,4430,0,950
0.184560251,3.372442019,17085,2472,10333,1668,13394,1365,4556,3736,67,733,2189,6752,14332,1290,1243,4926,0,1000
0.161501874,1.528649386,17420,2241,10655,1636,13876,1425,4822,4470,120,1466,2305,6765,15501,1343,1155,4749,0,1135
0.161973401,1.487039563,17277,2180,10548,1594,13459,1382,4863,3946,135,1466,1145,6729,15325,1231,1194,5644,0,1289
0.115738418,0.944065484,16034,1384,9835,1427,11958,1180,4384,3534,115,1466,-299,6199,14911,1110,1215,6269,0,1072
0.2013528,1.665075034,15195,2441,9579,1411,12123,1171,4338,3305,77,1466,-243,5616,15742,1124,1152,6520,0,1386
0.159671821,1.380627558,15454,2024,9795,1480,12676,1221,4639,3408,64,1466,-60,5659,16676,1212,1313,6566,0,1553
0.197352191,1.637107776,15544,2400,9714,1400,12161,1250,3793,3341,-27,1466,-102,5830,17427,1222,906,6354,0,736
0.157443129,1.614597544,15693,2367,9793,1440,15034,1400,4179,4038,-139,1466,117,5900,18228,1237,774,7824,0,906
0.16928392,1.838335607,16471,2695,10472,1264,15920,1673,4338,4404,-90,1466,743,5999,19354,1393,787,7810,0,925
0.024359948,1.829015544,8512,706,1801,2701,28982,0,14519,12949,23,386,8251,6711,5944,1810,300,4014,0,1131
0.033128045,2.53626943,11287,979,2351,3183,29552,0,15505,13760,42,386,8078,8936,6224,1832,378,4155,0,1057
0.032572328,331,11514,993,2393,3101,30486,0,16382,15350,15,3,7762,9121,3323,1853,360,3713,0,637
0.036792172,371,11815,1113,2461.5,2896,30251,0,16330,15411,77,3,8145,9353.5,3357,1931,390,3686,0,1000
0.046923284,465.6666667,12045,1397,2595,2914,29772,0,15823,15014,54,3,6571,9450,1471,1805,334,4799,0,768
0.0509866,461.6666667,11682,1385,2567,2828,27164,0,13972,13086,114,3,6106,9115,694,1772,267,5175,0,740
0.052451625,465.3333333,11627,1396,2658,2689,26615,0,13146,12495,45,3,5475,8969,-105,1801,239,5869,0,721
0.046994787,613,9998,1226,2497,2592,26088,0,13677,12755,-12,2,4583,7501,-1194,1961,250,5667,0,1285
0.04291878,567,10770,1134,2862,2873,26422,0,14372,13296,17,2,4151,7908,-1816,1943,146,5993,0,828
0.052099983,766,11013,1532,3184,3200,29405,0,16476,15571,9,2,3375,7829,-2779,1939,297,7647,0,928
0.061312823,984.5,11066,1969,3332,3165,32114,0,18684,17433,25,2,3495,7734,-2819,2016,448,8243,0,1192
0.030666307,113.59375,37937,3635,22767,1855,118534,0,8886,8234,160,32,44354,15170,12059,3291,2436,29615,0,6065
0.026359477,130,55842,4160,18512,4351,157818,0,8573,13241,7,32,47274,37330,13819,5705,3050,37942,0,1674
0.037600548,200.0967742,62570,6203,19977,5521,164971,0,19991,16714,1951,31,49356,42593,16295,6206,3744,38082,0,12415
0.042918401,227.2,64657,6816,21508,6376,158813,0,14075,18912,254,30,50694,43149,19291,5528,3980,44567,0,5291
0.052592272,279.3333333,68775,8380,23160,6321,159339,0,13531,17410,151,30,52711,45615,21393,5638,3873,44017,0,4512
0.049005247,281.4827586,74510,8163,24856,6896,166574,0,12303,18178,-164,29,52269,49654,21239,6215,4959,48994,0,2401
0.048171745,310.5357143,80403,8695,26478,7955,180500,0,16361,21535,251,28,53943,53925,23174,6915,5308,55566,0,3398
0.121498377,412.9818182,84526,22714,28062,8546,186949,0,16060,21561,472,55,68606,56464,38571,6926,-7578,59422,0,3447
0.046610035,217.2407407,94507,11731,30199,11104,251684,0,21848,27603,-229,54,71613,64308,41615,8494,3380,107345,0,3954
0.04956836,241.7962963,108942,13057,34258,11292,263414,0,25392,30292,309,54,82726,74684,51742,10826,3673,106822,0,7251
0.038463645,195.0740741,103564,10534,30826,11466,273869,0,26741,28796,1160,54,90323,72738,58322,11364,3364,109522,0,12046
0.005161459,0.271835132,2642,277,1955,39335,53667,135,0,0,-496,1019,5793,687,4858,40471,55,4773,0,2083
0.006441778,0.344434706,2601,393,2292,41953,61008,128,0,0,-477,1141,6868,309,5190,47755,137,4777,0,3556
0.007971358,0.456617003,2681,521,2467,45428,65359,58,0,0,-343,1141,6942,214,5518,52202,189,3665,0,4534
0.008294111,0.474145486,2610,541,2452,44872,65227,13,0,0,-371,1141,7153,158,5930,53292,189,2287,0,6451
0.008570603,0.519719544,2618,593,2496,47999,69190,15,0,0,-327,1141,7402,122,6332,57486,277,2073,0,6071
0.007248494,0.456617003,2834,521,2592,48450,71877,33,0,0,-503,1141,7560,242,6655,59853,229,2408,0,6147
0.006536216,0.418054338,2960,477,2600,48358,72978,21,0,0,-545,1141,7796,360,6948,58985,193,4660,0,7218
0.01038188,0.651183173,3289,743,3094,48461,71567,9,0,0,-585,1141,7963,195,7436,57903,491,4622,0,5845
0.017439069,1.082383874,3595,1235,3329,49492,70818,4,0,0,-412,1141,7507,266,8172,55561,300,6113,0,4561
0.016321081,1.049956179,3817,1198,3275,49732,73402,17,0,0,-405,1141,7327,542,9303,57295,334,6961,0,5818
0.005378479,0.415425066,3094,474,2375,51343,88129,13,0,0,-452,1141,8050,719,9791,72869,117,6057,0,15767
0.005539469,36.30821918,111465,10602,32341,755924,1913902,267059,0,0,0,292,163468,79124,63282,791865,2233,309710,0,400941
0.005905934,381.6206897,102587,11067,33877,767224,1873878,229407,0,0,0,29,177806,68710,72732,778674,3521,239598,0,391754
0.004044169,251.3666667,96997,7541,30682,775164,1864660,266309,0,0,0,30,189049,66315,80913,820793,27,196812,0,322843
0.007271395,441.0645161,92543,13673,33691,791866,1880382,233107,0,0,0,31,204339,58852,92035,851086,5867,177692,0,391781
0.003968999,235.9032258,90572,7313,31400,775651,1842530,228829,0,0,0,31,210534,59172,94985,777529,6864,192010,0,330565
0.009959508,556.1935484,88275,17242,35673,732547,1731210,193772,0,0,0,31,221857,52602,104497,765440,7440,157738,0,287883
0.008321071,481.0322581,82566,14912,33093,746536,1792077,180172,0,0,0,31,225120,49473,114096,788202,6444,170053,0,335541
-0.003689622,-219.2903226,87367,-6798,36092,794557,1842465,201621,0,0,0,31,200740,51275,103757,820149,29388,183231,0,355123
0.009411265,582.0967742,96720,18045,41449,818651,1917383,201997,0,0,0,31,196220,55271,114177,902935,5357,193409,0,437230
0.009943326,625.8387097,103449,19401,44336,808005,1951158,219207,0,0,0,31,193242,59113,129051,945863,4430,214843,0,456079
0.004887858,356.3548387,88842,11047,25573,785790,2260090,298118,0,0,0,31,199442,63269,136214,1122001,2525,231465,0,605047
0.049650562,5.043209877,16063,817,3266,3849,16455,932,8422,4122,47,162,6446,12797,4657,409,204,3669,0,2784
0.045905707,4.539877301,16042,740,3117,3719,16120,1130,7557,4178,57,163,7504,12925,5606,517,243,2409,0,1837
-0.379122352,-25.86585366,16123,-4242,2873,3257,11189,60,4883,4536,44,164,2779,13250,837,478,-121,1486,0,1093
0.08541463,6.044025157,14993,961,3155,3199,11251,0,5673,3349,18,159,3135,11838,1210,373,-35,2498,0,2054
0.083150408,6.109677419,12998,947,3726,2759,11389,0,5628,3462,-2,155,3912,9272,1871,394,383,2207,0,2443
-0.000784237,-0.054054054,12173,-8,2639,2369,10201,0,4905,3601,8,148,2921,9534,933,422,-312,1765,0,2098
0.032445708,1.684563758,7106,251,1921,1831,7736,0,3412,2608,47,149,2025,5185,-78,341,-62,1934,0,1178
-0.014198315,-0.809210526,7607,-123,2062,1643,8663,0,3247,2950,45,152,1888,5545,-332,410,-74,2225,0,1263
0.05161994,583.6666667,24556,1751,6612,5913,33921,0,9617,9852,171,3,13487,17944,1359,1708,-111,6306,0,2648
0.04250355,419,20753,1257,5807,5181,29574,0,9066,9453,434,3,11402,14946,234,1666,288,5470,0,2899
-0.206452357,-1789.666667,19577,-5369,4676,4392,26006,0,8987,7895,885,3,4785,14901,-5780,1598,130,9735,0,3679
-0.006761049,-49.66666667,17729,-149,3833,4156,22038,0,8208,8150,-4,3,4973,13896,-5633,914,800,5383,0,2968
0.061833362,0.255590379,12079.4,725.8,3407.4,849.6,11738,1606.5,3960.1,2036.2,119.5,2839.7,4923.9,8672,4131.8,919.1,362.1,3226.4,0,953.2
0.071612015,0.287706448,12303.1,817,3297.1,849.4,11408.7,1803.4,3899.3,2125.6,80.2,2839.7,4701.5,9006,4630.9,1083.7,421,2870.3,0,972.4
